DateTimeStamp,Random_ID,AcadTerm,flg_NetDep,City,State,Gender,ACTcomp,SATcomp,Best_Test_ACT_Equivalent,HSGPA,Ath1,Ath2,Ath3,Religion
8/10/2018 7:50,6654,18/FA,0,Addis Ababa,,M,,,,4,,,,Christian
8/10/2018 7:50,6660,18/FA,0,Fennimore,WI,M,21,,21,2.12,TRACK,FOOTBALL,,Roman Catholic
8/10/2018 7:50,6662,18/FA,0,Brooklyn Center,MN,F,,,,2.7,,,,
8/10/2018 7:50,6663,18/FA,0,Muscoda,WI,M,22,,22,3.84,FOOTBALL,BASEBALL,WRESTLING,Roman Catholic
8/10/2018 7:50,6667,18/FA,0,Des Moines,IA,M,,,,,,,,Roman Catholic
8/10/2018 7:50,6669,18/FA,0,Fort Madison,IA,M,24,,24,3.4,TRACK,WRESTLING,CROSS COUNTRY,Roman Catholic
8/10/2018 7:50,6670,18/FA,0,Oswego,IL,M,,1340,28,4,GOLF,,,Roman Catholic
8/10/2018 7:50,6680,18/FA,1,Homewood,IL,M,,1340,28,3.5,CROSS COUNTRY,TRACK,,Lutheran
8/10/2018 7:50,6687,18/FA,0,Huxley,IA,F,20,,20,3.87,SOCCER,VOLLEYBALL,,Methodist
8/10/2018 7:50,6689,18/FA,0,Port Byron,IL,M,19,1040,20,3.03,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,6692,18/FA,0,Forest Park,IL,F,19,,19,2.82,SOFTBALL,,,Christian
8/10/2018 7:50,6696,18/FA,0,Algona,IA,M,31,,31,3.98,BASEBALL,FOOTBALL,SWIMMING,Roman Catholic
8/10/2018 7:50,6705,18/FA,0,Chicago,IL,M,,,,,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,6706,18/FA,0,Milwaukee,WI,M,29,,29,3.33,FOOTBALL,TRACK,,Roman Catholic
8/10/2018 7:50,6707,18/FA,1,Zephyrhills,FL,M,17,830,17,3.551,TRACK,FOOTBALL,,Baptist
8/10/2018 7:50,6716,18/FA,0,La Crosse,WI,F,23,,23,3.64,VOLLEYBALL,SOFTBALL,,Christian
8/10/2018 7:50,6718,18/FA,0,Des Moines,IA,M,22,,22,3.64,FOOTBALL,TRACK,,Lutheran
8/10/2018 7:50,6719,18/FA,0,Fairmont,MN,M,,,,,,,,Roman Catholic
8/10/2018 7:50,6722,18/FA,0,Evergreen Park,IL,F,19,,19,3.03,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,6728,18/FA,1,Freeport,IL,M,,870,16,2.764,FOOTBALL,,,Other
8/10/2018 7:50,6737,18/FA,1,Lexington,IL,M,30,1410,30,3.758,GOLF,TRACK,,Roman Catholic
8/10/2018 7:50,6738,18/FA,0,Chicago,IL,F,24,1160,24,3.61,,,,
8/10/2018 7:50,6740,18/FA,0,Huntley,IL,F,19,,19,2.94,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,6741,18/FA,0,Glen Ellyn,IL,F,20,,20,3.37,BASKETBALL,,,
8/10/2018 7:50,6742,18/FA,0,Warren,IL,F,22,1190,24,4,,,,Roman Catholic
8/10/2018 7:50,6749,18/FA,0,Fort Myers,FL,M,18,840,18,3.02,FOOTBALL,,,Christian
8/10/2018 7:50,6750,18/FA,1,Galena,IL,F,,1160,24,3.63,SOFTBALL,VOLLEYBALL,BASKETBALL,Roman Catholic
8/10/2018 7:50,6752,18/FA,0,Chicago,IL,F,25,,25,2.48,CHEERLEADER,,,Christian
8/10/2018 7:50,6753,18/FA,0,Naperville,IL,F,33,1310,33,4,SWIMMING,,,Roman Catholic
8/10/2018 7:50,6760,18/FA,0,Hickory Hills,IL,F,20,950,20,2.16,TENNIS,SOFTBALL,,Roman Catholic
8/10/2018 7:50,6763,18/FA,0,Lowden,IA,M,23,,23,4,WRESTLING,,,Roman Catholic
8/10/2018 7:50,6764,18/FA,0,Darlington,WI,M,22,,22,3.52,TRACK,FOOTBALL,,Methodist
8/10/2018 7:50,6766,18/FA,0,Sweetwater,TX,M,13,,13,3,FOOTBALL,,,Christian
8/10/2018 7:50,6767,18/FA,1,Cedar Rapids,IA,M,24,,24,,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,6774,18/FA,0,Moscow Mills,MO,F,14,,14,2.05,GOLF,,,Other
8/10/2018 7:50,6775,18/FA,0,Woodridge,IL,M,,1250,26,3.97,VOLLEYBALL,,,
8/10/2018 7:50,6777,18/FA,1,Dubuque,IA,M,27,,27,3.89,FOOTBALL,TRACK,SWIMMING,Roman Catholic
8/10/2018 7:50,6784,18/FA,0,Phoenix,AZ,F,,,,,SWIMMING,,,Roman Catholic
8/10/2018 7:50,6788,18/FA,0,Chicago,IL,M,20,,20,2.9,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,6790,18/FA,0,Menomonee Falls,WI,F,28,,28,3.9,SOFTBALL,,,Roman Catholic
8/10/2018 7:50,6792,18/FA,0,Evergreen Park,IL,F,24,,24,3.42,,,,Roman Catholic
8/10/2018 7:50,6796,18/FA,1,Alta Vista,IA,M,19,,19,2.668,TRACK,FOOTBALL,WRESTLING,
8/10/2018 7:50,6797,18/FA,0,Cedar Falls,IA,F,30,,30,4,GOLF,,,Roman Catholic
8/10/2018 7:50,6799,18/FA,1,Santee,CA,M,,870,16,3.22,FOOTBALL,BASEBALL,SOCCER,Roman Catholic
8/10/2018 7:50,6806,18/FA,0,Addis,LA,M,,,,,WRESTLING,,,Baptist
8/10/2018 7:50,6811,18/FA,0,Chicago,IL,M,27,,27,3.29,BASKETBALL,,,
8/10/2018 7:50,6813,18/FA,0,Waterloo,IA,M,22,,22,,,,,Roman Catholic
8/10/2018 7:50,6817,18/FA,0,Carbon Cliff,IL,M,,,,,FOOTBALL,,,Lutheran
8/10/2018 7:50,6818,18/FA,0,Solon,IA,F,20,,20,2.31,,,,Other
8/10/2018 7:50,6821,18/FA,1,Addis Ababa,,M,,,,3.08,,,,Christian
8/10/2018 7:50,6822,18/FA,0,Yacolt,WA,M,28,,28,3.79,,,,
8/10/2018 7:50,6825,18/FA,0,Chicago,IL,F,,830,15,,SOFTBALL,VOLLEYBALL,,Christian
8/10/2018 7:50,6828,18/FA,1,Fulton,IL,M,,900,17,2.62,FOOTBALL,,,Christian
8/10/2018 7:50,6830,18/FA,0,Naperville,IL,M,24,,24,3.18,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,6832,18/FA,0,Evergreen Park,IL,F,21,,21,2.94,BASKETBALL,,,Roman Catholic
